2025-11-13 17:04:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P262' is an invalid float value
2025-11-13 17:04:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P278' is an invalid float value
2025-11-13 17:04:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P286' is an invalid float value
2025-11-13 17:04:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P294' is an invalid float value
2025-11-13 17:04:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P304' is an invalid float value
2025-11-13 17:04:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P318' is an invalid float value
2025-11-13 17:04:27 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P339' is an invalid float value
2025-11-13 17:04:27 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P361' is an invalid float value
2025-11-13 17:04:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P158' is an invalid float value
2025-11-13 17:04:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P179' is an invalid float value
2025-11-13 17:04:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P187' is an invalid float value
2025-11-13 17:04:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:04:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:04:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:04:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:04:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P217' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P227' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P238' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P256' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P264' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P278' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P286' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P294' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P309' is an invalid float value
2025-11-13 17:04:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P322' is an invalid float value
2025-11-13 17:04:31 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P348' is an invalid float value
2025-11-13 17:04:33 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P128' is an invalid float value
2025-11-13 17:04:33 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P207' is an invalid float value
2025-11-13 17:04:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:04:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P178' is an invalid float value
2025-11-13 17:04:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P221' is an invalid float value
2025-11-13 17:04:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P145' is an invalid float value
2025-11-13 17:04:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P154' is an invalid float value
2025-11-13 17:04:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P176' is an invalid float value
2025-11-13 17:04:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P184' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P245' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P253' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P264' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P284' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P292' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P313' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P321' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P337' is an invalid float value
2025-11-13 17:04:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P359' is an invalid float value
2025-11-13 17:04:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P119' is an invalid float value
2025-11-13 17:04:38 | INFO     | utils.file_utils               | Script terminé avec succès
2025-11-13 17:13:31 | INFO     | root                           | ================================================================================
2025-11-13 17:13:31 | INFO     | root                           | Plant Health NLP Analysis - Système de logging initialisé
2025-11-13 17:13:31 | INFO     | root                           | Niveau de log: INFO
2025-11-13 17:13:31 | INFO     | root                           | Fichier de log: /home/ngoupaye/projets-scolaires/polytech-dijon/plant_health_NLP_analysis/logs/project.log
2025-11-13 17:13:31 | INFO     | root                           | Console activée: True
2025-11-13 17:13:31 | INFO     | root                           | ================================================================================
2025-11-13 17:13:31 | INFO     | utils.file_utils               | Démarrage du script extraction de texte
2025-11-13 17:13:31 | INFO     | utils.file_utils               | Initialisation de l'extracteur de texte
2025-11-13 17:13:32 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P163' is an invalid float value
2025-11-13 17:13:32 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:13:32 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:13:32 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P197' is an invalid float value
2025-11-13 17:13:32 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P216' is an invalid float value
2025-11-13 17:13:33 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P159' is an invalid float value
2025-11-13 17:13:33 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P180' is an invalid float value
2025-11-13 17:13:34 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P188' is an invalid float value
2025-11-13 17:13:34 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:13:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:13:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:13:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P186' is an invalid float value
2025-11-13 17:13:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:13:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P213' is an invalid float value
2025-11-13 17:13:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P231' is an invalid float value
2025-11-13 17:13:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P241' is an invalid float value
2025-11-13 17:13:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:13:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:13:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P234' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P242' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P253' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P274' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P282' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P305' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P313' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P326' is an invalid float value
2025-11-13 17:13:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P348' is an invalid float value
2025-11-13 17:13:40 | WARNING  | utils.file_utils               | Interruption par l'utilisateur (Ctrl+C)
2025-11-13 17:16:41 | INFO     | root                           | ================================================================================
2025-11-13 17:16:41 | INFO     | root                           | Plant Health NLP Analysis - Système de logging initialisé
2025-11-13 17:16:41 | INFO     | root                           | Niveau de log: INFO
2025-11-13 17:16:41 | INFO     | root                           | Fichier de log: /home/ngoupaye/projets-scolaires/polytech-dijon/plant_health_NLP_analysis/logs/project.log
2025-11-13 17:16:41 | INFO     | root                           | Console activée: True
2025-11-13 17:16:41 | INFO     | root                           | ================================================================================
2025-11-13 17:16:41 | INFO     | utils.file_utils               | Démarrage du script extraction de texte
2025-11-13 17:16:41 | INFO     | utils.file_utils               | Initialisation de l'extracteur de texte
2025-11-13 17:16:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P163' is an invalid float value
2025-11-13 17:16:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:16:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:16:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P197' is an invalid float value
2025-11-13 17:16:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P216' is an invalid float value
2025-11-13 17:16:43 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P159' is an invalid float value
2025-11-13 17:16:43 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P180' is an invalid float value
2025-11-13 17:16:43 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P188' is an invalid float value
2025-11-13 17:16:43 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:16:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:16:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:16:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P186' is an invalid float value
2025-11-13 17:16:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:16:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P213' is an invalid float value
2025-11-13 17:16:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P231' is an invalid float value
2025-11-13 17:16:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P241' is an invalid float value
2025-11-13 17:16:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:16:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:16:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:16:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P234' is an invalid float value
2025-11-13 17:16:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P242' is an invalid float value
2025-11-13 17:16:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P253' is an invalid float value
2025-11-13 17:16:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P274' is an invalid float value
2025-11-13 17:16:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P282' is an invalid float value
2025-11-13 17:16:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P305' is an invalid float value
2025-11-13 17:16:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P313' is an invalid float value
2025-11-13 17:16:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P326' is an invalid float value
2025-11-13 17:16:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P348' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P210' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P220' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P231' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P249' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P257' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P271' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P279' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P287' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P311' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P321' is an invalid float value
2025-11-13 17:16:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P340' is an invalid float value
2025-11-13 17:17:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P205' is an invalid float value
2025-11-13 17:17:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P213' is an invalid float value
2025-11-13 17:17:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P221' is an invalid float value
2025-11-13 17:17:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P235' is an invalid float value
2025-11-13 17:17:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P247' is an invalid float value
2025-11-13 17:17:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P258' is an invalid float value
2025-11-13 17:17:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P119' is an invalid float value
2025-11-13 17:17:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P147' is an invalid float value
2025-11-13 17:17:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P164' is an invalid float value
2025-11-13 17:17:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P172' is an invalid float value
2025-11-13 17:17:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P180' is an invalid float value
2025-11-13 17:17:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P162' is an invalid float value
2025-11-13 17:17:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:17:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P186' is an invalid float value
2025-11-13 17:17:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P198' is an invalid float value
2025-11-13 17:17:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P216' is an invalid float value
2025-11-13 17:17:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P224' is an invalid float value
2025-11-13 17:17:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P232' is an invalid float value
2025-11-13 17:17:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P246' is an invalid float value
2025-11-13 17:17:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P260' is an invalid float value
2025-11-13 17:17:10 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P285' is an invalid float value
2025-11-13 17:17:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P148' is an invalid float value
2025-11-13 17:17:12 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:17:12 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P176' is an invalid float value
2025-11-13 17:17:12 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P184' is an invalid float value
2025-11-13 17:17:12 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P194' is an invalid float value
2025-11-13 17:17:13 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P111' is an invalid float value
2025-11-13 17:17:13 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P111' is an invalid float value
2025-11-13 17:17:13 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P111' is an invalid float value
2025-11-13 17:17:13 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P111' is an invalid float value
2025-11-13 17:17:14 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P143' is an invalid float value
2025-11-13 17:17:14 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P158' is an invalid float value
2025-11-13 17:17:14 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P171' is an invalid float value
2025-11-13 17:17:20 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P122' is an invalid float value
2025-11-13 17:17:22 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P223' is an invalid float value
2025-11-13 17:17:23 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P266' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P215' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P226' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P236' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P254' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P262' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P278' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P286' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P294' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P304' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P318' is an invalid float value
2025-11-13 17:17:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P339' is an invalid float value
2025-11-13 17:17:25 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P361' is an invalid float value
2025-11-13 17:17:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P158' is an invalid float value
2025-11-13 17:17:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P179' is an invalid float value
2025-11-13 17:17:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P187' is an invalid float value
2025-11-13 17:17:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:17:27 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:17:27 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:17:27 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:17:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P217' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P227' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P238' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P256' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P264' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P278' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P286' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P294' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P309' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P322' is an invalid float value
2025-11-13 17:17:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P348' is an invalid float value
2025-11-13 17:17:32 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P128' is an invalid float value
2025-11-13 17:17:33 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P207' is an invalid float value
2025-11-13 17:17:34 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:17:34 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P178' is an invalid float value
2025-11-13 17:17:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P221' is an invalid float value
2025-11-13 17:17:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P145' is an invalid float value
2025-11-13 17:17:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P154' is an invalid float value
2025-11-13 17:17:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P176' is an invalid float value
2025-11-13 17:17:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P184' is an invalid float value
2025-11-13 17:17:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P245' is an invalid float value
2025-11-13 17:17:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P253' is an invalid float value
2025-11-13 17:17:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P264' is an invalid float value
2025-11-13 17:17:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P284' is an invalid float value
2025-11-13 17:17:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P292' is an invalid float value
2025-11-13 17:17:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P313' is an invalid float value
2025-11-13 17:17:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P321' is an invalid float value
2025-11-13 17:17:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P337' is an invalid float value
2025-11-13 17:17:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P359' is an invalid float value
2025-11-13 17:17:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P119' is an invalid float value
2025-11-13 17:17:39 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P161' is an invalid float value
2025-11-13 17:17:39 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P171' is an invalid float value
2025-11-13 17:17:39 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P179' is an invalid float value
2025-11-13 17:17:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P190' is an invalid float value
2025-11-13 17:17:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P202' is an invalid float value
2025-11-13 17:17:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P220' is an invalid float value
2025-11-13 17:17:43 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P91' is an invalid float value
2025-11-13 17:17:43 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P91' is an invalid float value
2025-11-13 17:17:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P113' is an invalid float value
2025-11-13 17:17:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P78' is an invalid float value
2025-11-13 17:17:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P78' is an invalid float value
2025-11-13 17:17:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P112' is an invalid float value
2025-11-13 17:17:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:17:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:17:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P151' is an invalid float value
2025-11-13 17:17:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P159' is an invalid float value
2025-11-13 17:17:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:17:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P187' is an invalid float value
